time,length,mac_src,mac_dst,icmpv6_type,ip_src,ip_dst,icmp_code,payload,forwarding
2205.5304,97,15.0,,rpl,15,ff02::1a,dio,,False
2205.7282,97,15.0,,rpl,15,ff02::1a,dio,,False
2205.7331999999997,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2205.9964,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2205.9968,97,15.0,,rpl,15,ff02::1a,dio,,False
2205.9970000000003,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2206.0072,97,15.0,,rpl,15,ff02::1a,dio,,False
2206.0074,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2206.0106,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2206.1798,97,15.0,,rpl,15,ff02::1a,dio,,False
2206.1852,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2206.1852,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2206.1894,97,15.0,,rpl,15,ff02::1a,dio,,False
2206.1894,97,15.0,,rpl,15,ff02::1a,dio,,False
2206.4488,97,15.0,,rpl,15,ff02::1a,dio,,False
2206.4492,97,15.0,,rpl,15,ff02::1a,dio,,False
2206.625,97,15.0,,rpl,15,ff02::1a,dio,,False
2206.6258000000003,97,15.0,,rpl,15,ff02::1a,dio,,False
2206.6268,55,4.0,1.0,udp,4,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:34,False
2206.6277999999998,5,,,ack,,,,,False
2206.629,97,15.0,,rpl,15,ff02::1a,dio,,False
2207.0004,97,15.0,,rpl,15,ff02::1a,dio,,False
2207.002,97,15.0,,rpl,15,ff02::1a,dio,,False
2207.2088,97,15.0,,rpl,15,ff02::1a,dio,,False
2207.215,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:33,False
2207.2174,97,15.0,,rpl,15,ff02::1a,dio,,False
2207.2196,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:33,False
2207.223,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:33,False
2207.2288,97,15.0,,rpl,15,ff02::1a,dio,,False
2207.2292,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:33,False
2207.5656,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:33,False
2207.566,97,15.0,,rpl,15,ff02::1a,dio,,False
2207.5662,5,,,ack,,,,,False
2207.5678,97,15.0,,rpl,15,ff02::1a,dio,,False
2207.9378,97,15.0,,rpl,15,ff02::1a,dio,,False
2207.938,97,15.0,,rpl,15,ff02::1a,dio,,False
2207.9402,97,15.0,,rpl,15,ff02::1a,dio,,False
2208.1564,97,15.0,,rpl,15,ff02::1a,dio,,False
2208.1657999999998,97,15.0,,rpl,15,ff02::1a,dio,,False
2208.166,97,15.0,,rpl,15,ff02::1a,dio,,False
2208.1736,97,15.0,,rpl,15,ff02::1a,dio,,False
2208.174,97,15.0,,rpl,15,ff02::1a,dio,,False
2208.5098000000003,97,10.0,,rpl,10,ff02::1a,dio,,False
2208.8698,97,10.0,,rpl,10,ff02::1a,dio,,False
2209.0666,97,10.0,,rpl,10,ff02::1a,dio,,False
2209.0672,97,10.0,,rpl,10,ff02::1a,dio,,False
2209.068,97,10.0,,rpl,10,ff02::1a,dio,,False
2209.0696,97,10.0,,rpl,10,ff02::1a,dio,,False
2209.07,97,10.0,,rpl,10,ff02::1a,dio,,False
2209.2986,97,10.0,,rpl,10,ff02::1a,dio,,False
2209.2998,97,10.0,,rpl,10,ff02::1a,dio,,False
2209.46,97,10.0,,rpl,10,ff02::1a,dio,,False
2209.4606,97,10.0,,rpl,10,ff02::1a,dio,,False
2209.7246,97,10.0,,rpl,10,ff02::1a,dio,,False
2209.7248,64,2.0,1.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:31,True
2209.725,97,10.0,,rpl,10,ff02::1a,dio,,False
2209.7252,5,,,ack,,,,,False
2209.9148,97,10.0,,rpl,10,ff02::1a,dio,,False
2209.915,97,10.0,,rpl,10,ff02::1a,dio,,False
2210.1738,97,10.0,,rpl,10,ff02::1a,dio,,False
2210.1788,97,10.0,,rpl,10,ff02::1a,dio,,False
2210.2158,97,10.0,,rpl,10,ff02::1a,dio,,False
2210.2158,97,10.0,,rpl,10,ff02::1a,dio,,False
2210.4246,97,10.0,,rpl,10,ff02::1a,dio,,False
2210.43,97,10.0,,rpl,10,ff02::1a,dio,,False
2210.43,97,10.0,,rpl,10,ff02::1a,dio,,False
2210.6222000000002,97,10.0,,rpl,10,ff02::1a,dio,,False
2210.6268,97,10.0,,rpl,10,ff02::1a,dio,,False
2210.6302,64,2.0,1.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37,True
2210.6318,5,,,ack,,,,,False
2211.1808,97,10.0,,rpl,10,ff02::1a,dio,,False
2211.189,97,10.0,,rpl,10,ff02::1a,dio,,False
2211.1892,97,10.0,,rpl,10,ff02::1a,dio,,False
2211.1892,97,10.0,,rpl,10,ff02::1a,dio,,False
2211.4162,97,10.0,,rpl,10,ff02::1a,dio,,False
2211.4164,97,10.0,,rpl,10,ff02::1a,dio,,False
2211.4828,64,2.0,1.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:32,True
2211.4836,5,,,ack,,,,,False
2211.958,55,12.0,5.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:30,False
2211.9624,55,12.0,5.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:30,False
2211.9636,55,12.0,5.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:30,False
2211.9638,55,12.0,5.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:30,False
2211.9648,5,,,ack,,,,,False
2212.3136,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,False
2212.4202,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,False
2212.4204,64,2.0,1.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:33,True
2212.4242,5,,,ack,,,,,False
2212.4246,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,False
2212.7146000000002,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,False
2212.715,5,,,ack,,,,,False
2213.0488,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32,False
2213.0492,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32,False
2213.1692,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32,False
2213.18,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32,False
2213.1802,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32,False
2213.1806,5,,,ack,,,,,False
2213.1856,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2213.448,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2213.4484,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2213.698,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2213.6982,55,2.0,1.0,udp,2,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32,False
2213.703,5,,,ack,,,,,False
2213.7032,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2213.7064,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2213.7066,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2213.9682000000003,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:33,False
2213.9684,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:33,False
2213.9684,64,5.0,1.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:30,True
2213.9686,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:33,False
2213.969,5,,,ack,,,,,False
2213.9692,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:33,False
2214.1531999999997,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:33,False
2214.1534,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:33,False
2214.1574,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:33,False
2217.9672,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32,True
2218.1398,64,12.0,5.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,True
2218.1416,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32,True
2218.1418000000003,64,12.0,5.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,True
2218.142,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32,True
2218.1422,64,12.0,5.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,True
2218.1436000000003,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32,True
2218.1438,5,,,ack,,,,,False
2218.144,64,12.0,5.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,True
2218.3572,64,12.0,5.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,True
2218.3576000000003,5,,,ack,,,,,False
2218.5398,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2218.5416,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2218.8956,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2218.8958,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2218.8959999999997,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2219.0994,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2219.1008,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2219.8296,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:31,False
2219.8304,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:31,False
2220.0602,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:31,False
2220.0604,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:31,False
2220.0606,64,3.0,1.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:35,True
2220.0612,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:31,False
2220.0614,5,,,ack,,,,,False
2220.0616,5,,,ack,,,,,False
2220.2914,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2220.2934,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2220.2976,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2220.6187999999997,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2220.6189999999997,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2220.6192,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2220.7462,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2222.8716,64,5.0,1.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,True
2222.8718,5,,,ack,,,,,False
2224.0722,64,2.0,1.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:32,True
2224.074,5,,,ack,,,,,False
2225.3216,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:30,False
2225.3234,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:30,False
2225.6966,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:30,False
2225.6972,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:30,False
2225.6974,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:30,False
2225.6976,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:30,False
2225.8797999999997,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:30,False
2226.4258,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2226.426,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2226.7144,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2226.7146000000002,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2226.8542,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2226.8548,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2226.8554,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2228.303,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2228.3036,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2228.4496,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2228.4588,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2228.459,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2228.4648,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2228.6932,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2228.9502,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2229.2635999999998,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2229.2637999999997,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2229.2648,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2229.2668000000003,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2229.3972000000003,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2229.3974,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2229.6798,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2229.8262,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2229.8268,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2229.827,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2229.8272,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2229.8326,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2230.109,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2230.5258000000003,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38,False
2230.7448,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38,False
2230.7462,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38,False
2230.7464,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38,False
2230.94,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38,False
2230.94,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38,False
2230.9402,5,,,ack,,,,,False
2232.549,55,3.0,1.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35,False
2232.5492,5,,,ack,,,,,False
2232.5514,55,8.0,3.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38,False
2232.5516,55,8.0,3.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38,False
2232.7524000000003,55,8.0,3.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38,False
2232.7576,55,8.0,3.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38,False
2232.7581999999998,55,8.0,3.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38,False
2232.7588,55,8.0,3.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38,False
2233.7554,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,False
2233.7601999999997,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,False
2233.7624,64,13.0,5.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38,True
2233.7648,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,False
2234.087,64,13.0,5.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38,True
2234.0916,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,False
2234.0934,64,13.0,5.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38,True
2234.0936,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,False
2234.0937999999996,5,,,ack,,,,,False
2234.0937999999996,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33,False
2234.094,64,13.0,5.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38,True
2234.0942,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33,False
2234.0942,64,13.0,5.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38,True
2234.1008,5,,,ack,,,,,False
2234.1044,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33,False
2234.2784,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33,False
2234.2786,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33,False
2234.2853999999998,5,,,ack,,,,,False
2236.8178,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:30,False
2236.9705999999996,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:30,False
2236.9762,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:30,False
2236.9806,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:30,False
2237.2576,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:30,False
2237.2596000000003,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:30,False
2237.4946,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:30,False
2237.8478,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2237.848,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2237.8526,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2237.8526,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2237.8527999999997,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2238.0153999999998,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2238.02,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2238.0214,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2238.022,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2238.0222000000003,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2238.0222000000003,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2238.0224,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2238.0236,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2238.3348,55,9.0,3.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
2238.5137999999997,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2238.5148,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2238.5150000000003,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2238.7804,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2238.7804,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2238.7816,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2238.9296,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:34,False
2238.935,64,2.0,1.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,True
2238.9352,5,,,ack,,,,,False
2239.4126,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:33,False
2239.7601999999997,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:33,False
2239.7608,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:33,False
2239.7632000000003,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:33,False
2239.7678,5,,,ack,,,,,False
2240.7266,55,5.0,1.0,udp,5,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:35,False
2240.7266,5,,,ack,,,,,False
2241.8504000000003,64,5.0,1.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:33:38,True
2241.8506,5,,,ack,,,,,False
2242.2274,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2242.23,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2242.2302,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2242.2304,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2242.2308000000003,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2242.5322,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2242.5324,64,5.0,1.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:33,True
2242.5324,5,,,ack,,,,,False
2242.5326,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:30,False
2243.8968,64,6.0,2.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33,True
2244.1264,64,6.0,2.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33,True
2244.1422,64,6.0,2.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33,True
2244.1508000000003,64,6.0,2.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:33,True
2244.151,5,,,ack,,,,,False
2244.6272,97,16.0,,rpl,16,ff02::1a,dio,,False
2244.912,97,16.0,,rpl,16,ff02::1a,dio,,False
2244.9746,97,16.0,,rpl,16,ff02::1a,dio,,False
2244.9754000000003,97,16.0,,rpl,16,ff02::1a,dio,,False
2244.9756,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:36,False
2244.9758,97,16.0,,rpl,16,ff02::1a,dio,,False
2244.978,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:36,False
2245.1852,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:36,False
2245.3608,97,16.0,,rpl,16,ff02::1a,dio,,False
2245.3612000000003,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:36,False
2245.3669999999997,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:36,False
2245.3684000000003,97,16.0,,rpl,16,ff02::1a,dio,,False
2245.6174,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:34,False
2245.6194,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:36,False
2245.6196,5,,,ack,,,,,False
2245.6198,97,16.0,,rpl,16,ff02::1a,dio,,False
2245.62,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:36,False
2245.778,97,16.0,,rpl,16,ff02::1a,dio,,False
2246.0054,97,16.0,,rpl,16,ff02::1a,dio,,False
2246.0062000000003,97,16.0,,rpl,16,ff02::1a,dio,,False
2246.168,97,16.0,,rpl,16,ff02::1a,dio,,False
2246.1726,97,16.0,,rpl,16,ff02::1a,dio,,False
2246.1728,97,16.0,,rpl,16,ff02::1a,dio,,False
2246.1744,97,16.0,,rpl,16,ff02::1a,dio,,False
2246.3348,97,16.0,,rpl,16,ff02::1a,dio,,False
2246.3356,97,16.0,,rpl,16,ff02::1a,dio,,False
2246.4664000000002,97,16.0,,rpl,16,ff02::1a,dio,,False
2246.4669999999996,97,16.0,,rpl,16,ff02::1a,dio,,False
2246.6724,97,16.0,,rpl,16,ff02::1a,dio,,False
2246.8278,97,16.0,,rpl,16,ff02::1a,dio,,False
2246.835,97,16.0,,rpl,16,ff02::1a,dio,,False
2246.8376,97,16.0,,rpl,16,ff02::1a,dio,,False
2247.0214,97,16.0,,rpl,16,ff02::1a,dio,,False
2247.0218,97,16.0,,rpl,16,ff02::1a,dio,,False
2247.1326,97,16.0,,rpl,16,ff02::1a,dio,,False
2247.1336,97,16.0,,rpl,16,ff02::1a,dio,,False
2247.347,97,16.0,,rpl,16,ff02::1a,dio,,False
2247.5128,97,16.0,,rpl,16,ff02::1a,dio,,False
